"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","interop.esante.gouv.fr/143.204.157.29","443","INFO","-----BEGIN CERTIFICATE----- MIIGNDCCBBygAwIBAgIQKE45wUs4bYiccpnljNBaVzANBgkqhkiG9w0BAQwFADCB iDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0pl cnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNV BAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTgx MTAyMDAwMDAwWhcNMzAxMjMxMjM1OTU5WjCBkTELMAkGA1UEBhMCR0IxGzAZBgNV BAgTEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4GA1UEBxMHU2FsZm9yZDEYMBYGA1UE ChMPU2VjdGlnbyBMaW1pdGVkMTkwNwYDVQQDEzBTZWN0aWdvIFJTQSBFeHRlbmRl ZCBWYWxpZGF0aW9uIFNlY3VyZSBTZXJ2ZXIgQ0EwggEiMA0GCSqGSIb3DQEBAQUA A4IBDwAwggEKAoIBAQCaoslYBiqFev0Yc4TXPa0s9oliMcn9VaENfTUK4GVT7niB QXxC6Mt8kTtvyr5lU92hDQDh2WDPQsZ7oibh75t2kowT3z1S+Sy1GsUDM4NbdOde orcmzFm/b4bwD4G/G+pB4EX1HSfjN9eT0Hje+AGvCrd2MmnxJ+Yymv9BH9OB65jK rUO9Na4iHr48XWBDFvzsPCJ11Uioof6dRBVp+Lauj88Z7k2X8d606HeXn43h6acp LLURWyqXM0CrzedVWBzuXKuBEaqD6w/1VpLJvSU+wl3ScvXSLFp82DSRJVJONXWl dp9gjJioPGRByeZw11k3galbbF5gFK9xSnbDx29LAgMBAAGjggGNMIIBiTAfBgNV HSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQULGn/gMmHkK40 4bTnTJOFmUDpp7IwDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAw HQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMDoGA1UdIAQzMDEwLwYEVR0g ADAnMCUGCCsGAQUFBwIBFhlodHRwczovL2Nwcy51c2VydHJ1c3QuY29tMFAGA1Ud HwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RS U0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYI KwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FB ZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0 LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAQ4AzPxVypLyy3IjUUmVl7FaxrHsXQq2z Zt2gKnHQShuA+5xpRPNndjvhHk4D08PZXUe6Im7E5knqxtyl5aYdldb+HI/7f+zd W/1ub2N4Vq4ZYUjcZ1ECOFK7Z2zoNicDmU+Fe/TreXPuPsDicTG/tMcWEVM558OQ TJkB2LK3ZhGukWM/RTMRcRdXaXOX8Lh0ylzRO1O0ObXytvOFpkkkD92HGsfS06i7 NLDPJEeZXqzHE5Tqj7VSAj+2luwfaXaPLD8lQEVci8xmsPGOn0mXE1ZzsChEPhVq FYQUsbiRJRhidKauhd+G2CkRTcR5fpsuz+iStB9s5Fks9lKoXnn0hv78VYjvR78C Cvj5FW/ounHjWTWMb3il9S5ngbFGcelB1l/MQkR63+1ybdi2OpjNWJCftxOWUpkC xaRdnOnSj7GQY0NLn8Gtq9FcSZydtkVgXpouSFZkXNS/MYwbcCCcRKBbrk8ss0SI Xg1gTURjh9VP1OHm0OktYcUw9e90wHIDn7h0qA+bWOsZquSRzT4s2crF3ZSA3tuV /UJ33mjdVO8wBD8aI5y10QreSPJvZHHNDyCmoyjXvNhR+u3arXUoHWxO+MZBeXbi iF7Nwn/IEmQvWBW8l6D26CXIavcY1kAJcfyzHkrPbLo+fAOa/KFl3lIU+0biEVNk Q9zXE6hC6X4= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","interop.esante.gouv.fr/143.204.157.29","443","INFO","57D8BDCD58955A5590A57C6AAFA581ED9B96BED76FAFEE969B139187C5A872C7","",""
"intermediate_cert_notBefore <#1>","interop.esante.gouv.fr/143.204.157.29","443","INFO","2018-11-02 00:00","",""
"intermediate_cert_notAfter <#1>","interop.esante.gouv.fr/143.204.157.29","443","OK","2030-12-31 23:59","",""
"intermediate_cert_expiration <#1>","interop.esante.gouv.fr/143.204.157.29","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","interop.esante.gouv.fr/143.204.157.29","443","INFO","Sectigo RSA Extended Validation Secure Server CA <-- USERTrust RSA Certification Authority","",""
"intermediate_cert <#2>","interop.esante.gouv.fr/143.204.157.29","443","INFO","-----BEGIN CERTIFICATE----- MIIFgTCCBGmgAwIBAgIQOXJEOvkit1HX02wQ3TE1lTANBgkqhkiG9w0BAQwFADB7 MQswCQYDVQQGEwJHQjEbMBkGA1UECAwSR3JlYXRlciBNYW5jaGVzdGVyMRAwDgYD VQQHDAdTYWxmb3JkMRowGAYDVQQKDBFDb21vZG8gQ0EgTGltaXRlZDEhMB8GA1UE AwwYQUFBIENlcnRpZmljYXRlIFNlcnZpY2VzMB4XDTE5MDMxMjAwMDAwMFoXDTI4 MTIzMTIzNTk1OVowgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5 MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBO ZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0 aG9yaXR5MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAgBJlFzYOw9sI s9CsVw127c0n00ytUINh4qogTQktZAnczomfzD2p7PbPwdzx07HWezcoEStH2jnG vDoZtF+mvX2do2NCtnbyqTsrkfjib9DsFiCQCT7i6HTJGLSR1GJk23+jBvGIGGqQ Ijy8/hPwhxR79uQfjtTkUcYRZ0YIUcuGFFQ/vDP+fmyc/xadGL1RjjWmp2bIcmfb IWax1Jt4A8BQOujM8Ny8nkz+rwWWNR9XWrf/zvk9tyy29lTdyOcSOk2uTIq3XJq0 tyA9yn8iNK5+O2hmAUTnAU5GU5szYPeUvlM3kHND8zLDU+/bqv50TmnHa4xgk97E xwzf4TKuzJM7UXiVZ4vuPVb+DNBpDxsP8yUmazNt925H+nND5X4OpWaxKXwyhGNV icQNwZNUMBkTrNN9N6frXTpsNVzbQdcS2qlJC9/YgIoJk2KOtWbPJYjNhLixP6Q5 D9kCnusSTJV882sFqV4Wg8y4Z+LoE53MW4LTTLPtW//e5XOsIzstAL81VXQJSdhJ WBp/kjbmUZIO8yZ9HE0XvMnsQybQv0FfQKlERPSZ51eHnlAfV1SoPv10Yy+xUGUJ 5lhCLkMaTLTwJUdZ+gQek9QmRkpQgbLevni3/GcV4clXhB4PY9bpYrrWX1Uu6lzG KAgEJTm4Diup8kyXHAc/DVL17e8vgg8CAwEAAaOB8jCB7zAfBgNVHSMEGDAWgBSg EQojPpbxB+zirynvgqV/0DCktDAdBgNVHQ4EFgQUU3m/WqorSs9UgOHYm8Cd8rID ZsswDgYDVR0PAQH/BAQDAgGGMA8GA1UdEwEB/wQFMAMBAf8wEQYDVR0gBAowCDAG BgRVHSAAMEMGA1UdHwQ8MDowOKA2oDSGMmh0dHA6Ly9jcmwuY29tb2RvY2EuY29t L0FBQUNlcnRpZmljYXRlU2VydmljZXMuY3JsMDQGCCsGAQUFBwEBBCgwJjAkBggr BgEFBQcwAYYYaHR0cDovL29jc3AuY29tb2RvY2EuY29tMA0GCSqGSIb3DQEBDAUA A4IBAQAYh1HcdCE9nIrgJ7cz0C7M7PDmy14R3iJvm3WOnnL+5Nb+qh+cli3vA0p+ rvSNb3I8QzvAP+u431yqqcau8vzY7qN7Q/aGNnwU4M309z/+3ri0ivCRlv79Q2R+ /czSAaF9ffgZGclCKxO/WIu6pKJmBHaIkU4MiRTOok3JMrO66BQavHHxW/BBC5gA CiIDEOUMsfnNkjcZ7Tvx5Dq2+UUTJnWvu6rvP3t3O9LEApE9GQDTF1w52z97GA1F zZOFli9d31kWTz9RvdVFGD/tSo7oBmF0Ixa1DVBzJ0RHfxBdiSprhTEUxOipakyA vGp4z7h/jnZymQyd/teRCBaho1+V -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","interop.esante.gouv.fr/143.204.157.29","443","INFO","68B9C761219A5B1F0131784474665DB61BBDB109E00F05CA9F74244EE5F5F52B","",""
"intermediate_cert_notBefore <#2>","interop.esante.gouv.fr/143.204.157.29","443","INFO","2019-03-12 00:00","",""
"intermediate_cert_notAfter <#2>","interop.esante.gouv.fr/143.204.157.29","443","OK","2028-12-31 23:59","",""
"intermediate_cert_expiration <#2>","interop.esante.gouv.fr/143.204.157.29","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","interop.esante.gouv.fr/143.204.157.29","443","INFO","USERTrust RSA Certification Authority <-- AAA Certificate Services","",""
"intermediate_cert <#3>","interop.esante.gouv.fr/143.204.157.29","443","INFO","-----BEGIN CERTIFICATE----- MIIEMjCCAxqgAwIBAgIBATANBgkqhkiG9w0BAQUFADB7MQswCQYDVQQGEwJHQjEb MBkGA1UECAwSR3JlYXRlciBNYW5jaGVzdGVyMRAwDgYDVQQHDAdTYWxmb3JkMRow GAYDVQQKDBFDb21vZG8gQ0EgTGltaXRlZDEhMB8GA1UEAwwYQUFBIENlcnRpZmlj YXRlIFNlcnZpY2VzMB4XDTA0MDEwMTAwMDAwMFoXDTI4MTIzMTIzNTk1OVowezEL MAkGA1UEBhMCR0IxGzAZBgNVBAgMEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4GA1UE BwwHU2FsZm9yZDEaMBgGA1UECgwRQ29tb2RvIENBIExpbWl0ZWQxITAfBgNVBAMM GEFBQSBDZXJ0aWZpY2F0ZSBTZXJ2aWNlczCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBAL5AnfRu4ep2hxxNRUSOvkbIgwadwSr+GB+O5AL686tdUIoWMQua BtDFcCLNSS1UY8y2bmhGC1Pqy0wkwLxyTurxFa70VJoSCsN6sjNg4tqJVfMiWPPe 3M/vg4aijJRPn2jymJBGhCfHdr/jzDUsi14HZGWCwEiwqJH5YZ92IFCokcdmtet4 YgNW8IoaE+oxox6gmf049vYnMlhvB/VruPsUK6+3qszWY19zjNoFmag4qMsXeDZR rOme9Hg6jc8P2ULimAyrL58OAd7vn5lJ8S3frHRNG5i1R8XlKdH5kBjHYpy+g8cm ez6KJcfA3Z3mNWgQIJ2P2N7Sw4ScDV7oL8kCAwEAAaOBwDCBvTAdBgNVHQ4EFgQU oBEKIz6W8Qfs4q8p74Klf9AwpLQwDgYDVR0PAQH/BAQDAgEGMA8GA1UdEwEB/wQF MAMBAf8wewYDVR0fBHQwcjA4oDagNIYyaHR0cDovL2NybC5jb21vZG9jYS5jb20v QUFBQ2VydGlmaWNhdGVTZXJ2aWNlcy5jcmwwNqA0oDKGMGh0dHA6Ly9jcmwuY29t b2RvLm5ldC9BQUFDZXJ0aWZpY2F0ZVNlcnZpY2VzLmNybDANBgkqhkiG9w0BAQUF AAOCAQEACFb8AvCb6P+k+tZ7xkSAzk/ExfYAWMymtrwUSWgEdujm7l3sAg9g1o1Q GE8mTgHj5rCl7r+8dFRBv/38ErjHT1r0iWAFf2C3BUrz9vHCv8S5dIa2LX1rzNLz Rt0vxuBqw8M0Ayx9lt1awg6nCpnBBYurDC/zXDrPbDdVCYfeU0BsWO/8tqtlbgT2 G9w84FoVxp7Z8VlIMCFlA2zs6SFz7JsDoeA3raAVGI/6ugLOpyypEBMs1OUIJqsi l2D4kF501KKaU73yqWjgom7C12yxow+ev+to51byrvLjKzg6CYG1a4XXvi3tPxq3 smPi9WIsgtRqAEFQ8TmDn5XpNpaYbg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","interop.esante.gouv.fr/143.204.157.29","443","INFO","D7A7A0FB5D7E2731D771E9484EBCDEF71D5F0C3E0A2948782BC83EE0EA699EF4","",""
"intermediate_cert_notBefore <#3>","interop.esante.gouv.fr/143.204.157.29","443","INFO","2004-01-01 00:00","",""
"intermediate_cert_notAfter <#3>","interop.esante.gouv.fr/143.204.157.29","443","OK","2028-12-31 23:59","",""
"intermediate_cert_expiration <#3>","interop.esante.gouv.fr/143.204.157.29","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","interop.esante.gouv.fr/143.204.157.29","443","INFO","AAA Certificate Services <-- AAA Certificate Services","",""
"intermediate_cert_badOCSP","interop.esante.gouv.fr/143.204.157.29","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","interop.esante.gouv.fr/143.204.157.29","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","interop.esante.gouv.fr/143.204.157.29","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","interop.esante.gouv.fr/143.204.157.29","443","INFO","1649925327","",""
"HSTS_time","interop.esante.gouv.fr/143.204.157.29","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","interop.esante.gouv.fr/143.204.157.29","443","OK","includes subdomains","",""
"HSTS_preload","interop.esante.gouv.fr/143.204.157.29","443","INFO","domain is NOT marked for preloading","",""
"HPKP","interop.esante.gouv.fr/143.204.157.29","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","interop.esante.gouv.fr/143.204.157.29","443","INFO","Apache/2.4.25 (Debian)","",""
"banner_application","interop.esante.gouv.fr/143.204.157.29","443","INFO","No application banner found","",""
"cookie_count","interop.esante.gouv.fr/143.204.157.29","443","INFO","0 at '/'","",""
"security_headers","interop.esante.gouv.fr/143.204.157.29","443","MEDIUM","--","",""
"banner_reverseproxy","interop.esante.gouv.fr/143.204.157.29","443","INFO","X-Cache: Miss from cloudfrontVia: 1.1 871abd31ed2f2a8508f2e7a8d31ba420.cloudfront.net (CloudFront)","","CWE-200"
"heartbleed","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","interop.esante.gouv.fr/143.204.157.29","443","WARN","OpenSSL handshake didn't succeed","","CWE-310"
"secure_client_renego","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","interop.esante.gouv.fr/143.204.157.29","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","interop.esante.gouv.fr/143.204.157.29","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","interop.esante.gouv.fr/143.204.157.29","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=ED08D8E27DFCC2EE2B909591251D026E09D075F8C0387D5ACA19ED273218A120","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","interop.esante.gouv.fr/143.204.157.29","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","interop.esante.gouv.fr/143.204.157.29","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_130_osx_10146","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_ats_9_ios9","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-java_7u25","interop.esante.gouv.fr/143.204.157.29","443","INFO","No connection","",""
"clientsimulation-java_8u161","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-thunderbird_68_3_1","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","interop.esante.gouv.fr/143.204.157.29","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","interop.esante.gouv.fr/143.204.157.29","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","interop.esante.gouv.fr/143.204.157.29","443","INFO","100","",""
"protocol_support_score_weighted","interop.esante.gouv.fr/143.204.157.29","443","INFO","30","",""
"key_exchange_score","interop.esante.gouv.fr/143.204.157.29","443","INFO","90","",""
"key_exchange_score_weighted","interop.esante.gouv.fr/143.204.157.29","443","INFO","27","",""
"cipher_strength_score","interop.esante.gouv.fr/143.204.157.29","443","INFO","60","",""
"cipher_strength_score_weighted","interop.esante.gouv.fr/143.204.157.29","443","INFO","24","",""
"final_score","interop.esante.gouv.fr/143.204.157.29","443","INFO","81","",""
"overall_grade","interop.esante.gouv.fr/143.204.157.29","443","OK","A+","",""
"service","interop.esante.gouv.fr/143.204.157.57","443","INFO","HTTP","",""
"pre_128cipher","interop.esante.gouv.fr/143.204.157.57","443","INFO","No 128 cipher limit bug","",""
"SSLv2","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","",""
"SSLv3","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","",""
"TLS1","interop.esante.gouv.fr/143.204.157.57","443","INFO","not offered","",""
"TLS1_1","interop.esante.gouv.fr/143.204.157.57","443","INFO","not offered","",""
"TLS1_2","interop.esante.gouv.fr/143.204.157.57","443","OK","offered","",""
"TLS1_3","interop.esante.gouv.fr/143.204.157.57","443","OK","offered with final","",""
"ALPN_HTTP2","interop.esante.gouv.fr/143.204.157.57","443","OK","h2","",""
"ALPN","interop.esante.gouv.fr/143.204.157.57","443","INFO","http/1.1","",""
"cipherlist_NULL","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","","CWE-327"
"cipherlist_LOW","interop.esante.gouv.fr/143.204.157.57","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","interop.esante.gouv.fr/143.204.157.57","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","interop.esante.gouv.fr/143.204.157.57","443","INFO","not offered","","CWE-310"
"cipherlist_GOOD","interop.esante.gouv.fr/143.204.157.57","443","INFO","not offered","",""
"cipherlist_STRONG","interop.esante.gouv.fr/143.204.157.57","443","OK","offered","",""
"cipherorder_TLSv1_2","interop.esante.gouv.fr/143.204.157.57","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","interop.esante.gouv.fr/143.204.157.57","443","OK","server","",""
"protocol_negotiated","interop.esante.gouv.fr/143.204.157.57","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","interop.esante.gouv.fr/143.204.157.57","443","OK","TLS_AES_128_GCM_SHA256, 253 bit ECDH (X25519)","",""
"FS","interop.esante.gouv.fr/143.204.157.57","443","OK","offered","",""
"FS_ciphers","interop.esante.gouv.fr/143.204.157.57","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","interop.esante.gouv.fr/143.204.157.57","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","interop.esante.gouv.fr/143.204.157.57","443","INFO","'server name/#0' 'EC point formats/#11' 'renegotiation info/#65281' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'status request/#5' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","interop.esante.gouv.fr/143.204.157.57","443","INFO","valid for 86400 seconds only (<daily)","",""
"SSL_sessionID_support","interop.esante.gouv.fr/143.204.157.57","443","INFO","yes","",""
"sessionresumption_ticket","interop.esante.gouv.fr/143.204.157.57","443","INFO","supported","",""
"sessionresumption_ID","interop.esante.gouv.fr/143.204.157.57","443","INFO","not supported","",""
"TLS_timestamp","interop.esante.gouv.fr/143.204.157.57","443","INFO","random","",""
"certificate_compression","interop.esante.gouv.fr/143.204.157.57","443","INFO","none","",""
"clientAuth","interop.esante.gouv.fr/143.204.157.57","443","INFO","none","",""
"cert_numbers","interop.esante.gouv.fr/143.204.157.57","443","INFO","1","",""
"cert_signatureAlgorithm","interop.esante.gouv.fr/143.204.157.57","443","OK","SHA256 with RSA","",""
"cert_keySize","interop.esante.gouv.fr/143.204.157.57","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","interop.esante.gouv.fr/143.204.157.57","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","interop.esante.gouv.fr/143.204.157.57","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","interop.esante.gouv.fr/143.204.157.57","443","INFO","65EE3EEC00C4EE0B6C2FAACE3378A84B","",""
"cert_serialNumberLen","interop.esante.gouv.fr/143.204.157.57","443","INFO","16","",""
"cert_fingerprintSHA1","interop.esante.gouv.fr/143.204.157.57","443","INFO","B65708A9B50F024DF5A69923A7E64E3DED558D73","",""
"cert_fingerprintSHA256","interop.esante.gouv.fr/143.204.157.57","443","INFO","ED08D8E27DFCC2EE2B909591251D026E09D075F8C0387D5ACA19ED273218A120","",""
